id,title,museum,era,material,size,geo
《新皖锋报》,ahmuseum,1934年,,
《新皖锋报》,ahmuseum,1934年,,
《新皖锋报》,ahmuseum,1934年,,
《抗敌报》,ahmuseum,1940年,,
全民抗战杂志,ahmuseum,1938年,,
《抗敌报》,ahmuseum,1940年,,
《抗敌报》,ahmuseum,1940年,,
《抗敌报》,ahmuseum,1940年,,
《抗敌报》,ahmuseum,1940年,,
纪念章,ahmuseum,1937-1945年,,
政协第一届会议上毛主席致开幕词,ahmuseum,1949年,,
全民抗战杂志,ahmuseum,1938年,,
政协第一届会议上毛主席致开幕词,ahmuseum,1949年,,
政协第一届会议上毛主席致开幕词,ahmuseum,1949年,,
政协第一届会议上毛主席致开幕词,ahmuseum,1949年,,
政协第一届会议上毛主席致开幕词,ahmuseum,1949年,,
政协第一届会议上毛主席致开幕词,ahmuseum,1949年,,
政协第一届会议上毛主席致开幕词,ahmuseum,1949年,,
阜阳青年半月刊,ahmuseum,1926年,,
政协第一届会议上毛主席致开幕词,ahmuseum,1949年,,
《战时教育》旬刊,ahmuseum,1938年,,
芜湖学生会旬刊,ahmuseum,1921年,,
战时教育旬刊,ahmuseum,1938年,,
《全民周刊》,ahmuseum,1938年,,
《全民周刊》一卷六十号,ahmuseum,1938年,,
《全民周刊》一卷六十号,ahmuseum,1938年,,
《全民周刊》一卷八十号,ahmuseum,1938年,,
《全民周刊》一卷二十号,ahmuseum,1938年,,
《全民周刊》二卷二号,ahmuseum,1938年,,
《战地青年》,ahmuseum,1940年,,
《全民周刊》二卷三号,ahmuseum,1938年,,
《文化与娱乐》,ahmuseum,1937-1945年,,
《抗敌艺术》,ahmuseum,1939年,,
华北政报,ahmuseum,1948年,,
新华论坛,ahmuseum,1945年,,
新华论坛,ahmuseum,1945年,,
《抗敌报》,ahmuseum,1940年,,
新华论坛,ahmuseum,1945年,,
新华论坛,ahmuseum,1945年,,
大江报皖南翻印版,ahmuseum,1945年,,
平民复旦大学周刊,ahmuseum,1921年,,
新华论坛,ahmuseum,1945年,,
译报周刊,ahmuseum,1937-1945年,,
译报周刊,ahmuseum,1937-1945年,,
译报周刊,ahmuseum,1937-1945年,,
新四军宣传标语,ahmuseum,1937-1945年,,
新华日报,ahmuseum,1938年,,
《团结报》,ahmuseum,1942年,,
《汉口民国日报》,ahmuseum,1927年,,
战时妇女报,ahmuseum,1937-1945年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
渡江胜利纪念章,ahmuseum,1949年,,
淮海战役纪念章,ahmuseum,1949年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
新华日报,ahmuseum,1938年,,
中国人民政治协商会议第一届全体会议会刊,ahmuseum,1949年,,
中国人民政治协商会议第一届全体会议会刊,ahmuseum,1949年,,
新四军司令部政治部家属证明书,ahmuseum,1938年,,
淮海战讯记录,ahmuseum,1945-1949年,,
陕北14日战讯记录,ahmuseum,1945-1949年,,
新四军四师十二旅司令部翻印地图,ahmuseum,1946年,,
新四军四师十二旅司令部翻印地图,ahmuseum,1946年,,
新四军四师十二旅司令部翻印地图,ahmuseum,1946年,,
新四军四师十二旅司令部翻印地图,ahmuseum,1946年,,
新四军四师十二旅司令部翻印地图,ahmuseum,1946年,,
新四军四师十二旅司令部翻印地图,ahmuseum,1946年,,
新四军四师十二旅司令部翻印地图,ahmuseum,1946年,,
新四军四师十二旅司令部翻印地图,ahmuseum,1946年,,
新四军四师十二旅司令部翻印地图,ahmuseum,1946年,,
新四军四师十二旅司令部翻印地图,ahmuseum,1946年,,
新闻记录,ahmuseum,1949年,,
业户陈兴隆收据,ahmuseum,1942年,,
业户凤祖思收据,ahmuseum,1942年,,
凌霄烈士遗词,ahmuseum,1912-1949年,,
第二十五师买蚌埠宝兴面粉厂面粉账目,ahmuseum,1912-1949年,,
七十四师司令部收宝兴面粉厂面粉收据,ahmuseum,民国时期,,
二十五师收到宝兴面粉厂面粉收据,ahmuseum,民国时期,,
第二十五师司令部致宝兴面粉厂经理信件,ahmuseum,民国时期,,
第二十五师司令部致宝兴面粉厂经理信件,ahmuseum,民国时期,,
新四军四师十二旅司令部翻印地图,ahmuseum,1946年,,
北平杨经理电报,ahmuseum,1912-1949年,,
皖中行政公署布告,ahmuseum,1944年,,
淮南银行路西分行通告,ahmuseum,1940年,,
马克思主义读本,ahmuseum,1930年,,
鄂豫皖省苏维埃经济公社兑换券,ahmuseum,1932年,,
中央陆军军官学校成立三十周年纪念册,ahmuseum,1934年,,
太平天国辛酉十一年门牌及收藏题词,ahmuseum,1861年,,
新四军残废证书,ahmuseum,1947年,,
新四军残废证书,ahmuseum,1947年,,
新四军残废证书,ahmuseum,1947年,,
新四军残废证书,ahmuseum,1947年,,
中国人民解放军安徽军政学校招生简章,ahmuseum,1949年,,
新四军皖南沿江部队经费报表,ahmuseum,1947年,,
俞昌准烈士给父亲的信,ahmuseum,1927年,,
俞昌准烈士给父亲的信,ahmuseum,1928年,,
俞昌准烈士给父亲的信,ahmuseum,1928年,,
孙路萍烈士信件及兰谱,ahmuseum,1933年,,
孙路萍烈士信件及兰谱,ahmuseum,1933年,,
孙路萍烈士信件及兰谱,ahmuseum,1933年,,
孙路萍烈士信件及兰谱,ahmuseum,1933年,,
孙路萍烈士信件及兰谱,ahmuseum,1933年,,
周传鼎烈士狱中给爱人王君美的信,ahmuseum,1930年,,
津浦路东联防办事处民众生产合作总社股票,ahmuseum,1941年,,
缝纫机,ahmuseum,1912-1949年,,
抽水筒,ahmuseum,近代,,
大碗,ahmuseum,1930年,,
花瓶,ahmuseum,1930年,,
瓷盆,ahmuseum,1936年,,
瓷缸子,ahmuseum,1930年,,
搪瓷缸,ahmuseum,1912-1949年,,
铜盆,ahmuseum,1924年,,
铜药锅,ahmuseum,1927年,,
银磁银头饰（首饰）,ahmuseum,1937年,,
银簪子,ahmuseum,1935年,,
日本小钱及锡狮子,ahmuseum,1937年,,
日本军用锯,ahmuseum,1937-1945年,,
钢板,ahmuseum,1930年,,
铁罐,ahmuseum,1936年,,
铁关刀,ahmuseum,20世纪30年代,,
拐棍刀,ahmuseum,1912-1949年,,
钢锥,ahmuseum,20世纪30年代,,
铜军号,ahmuseum,20世纪30年代,,
砍刀,ahmuseum,20世纪30年代,,
红军锅铲,ahmuseum,1912-1949年,,
白铁锅,ahmuseum,20世纪,,
铁马梭,ahmuseum,1935年,,
白铁锅,ahmuseum,20世纪30年代,,
镰刀,ahmuseum,1932年,,
钢锥,ahmuseum,20世纪30年代,,
军用治病针三棱针（附盒）,ahmuseum,1938年,,
篾刀,ahmuseum,1932年,,
铁铲,ahmuseum,1949年,,
小铁锅,ahmuseum,1949年,,
红军菜刀,ahmuseum,1930年,,
石臼,ahmuseum,1931年,,
陈毅同志给“安徽省博物馆”题字,ahmuseum,1958年,,
李有才板话,ahmuseum,1944年,,
皖浙边財粮局印,ahmuseum,1948年,,
解放区农抗布臂章,ahmuseum,1937-1949年,,
解放军华东军区布臂章,ahmuseum,1947年,,
印章,ahmuseum,1948年,,
中国人民解放军布符号,ahmuseum,1941-1949年,,
暂编陆军第三旅识别证和公函,ahmuseum,1937-1949年,,
方印,ahmuseum,1949年,,
新四军出征抗敌军人家属救济请求书,ahmuseum,1943年,,
苦力布臂章,ahmuseum,1937-1945年,,
凤台县自卫团臂章,ahmuseum,1937-1949年,,
解放军华东军区布臂章,ahmuseum,1947年,,
壁画,Staatliche Museen zu Berlin,1902-1914,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
壁画,Staatliche Museen zu Berlin,1902-1914,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
洞穴全景,Staatliche Museen zu Berlin,1902-1914,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
肖像,Staatliche Museen zu Berlin,1913-1914,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
场景,Staatliche Museen zu Berlin,1902-1914,,
风景与人,Staatliche Museen zu Berlin,1902-1914,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
建筑物,Staatliche Museen zu Berlin,1913-1914,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
建筑物,Staatliche Museen zu Berlin,1902-1914,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
吕嫩费尔德,Staatliche Museen zu Berlin,1902-1903,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
洞穴全景,Staatliche Museen zu Berlin,1913-1914,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
肖像,Staatliche Museen zu Berlin,1902-1914,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
乔治 · 麦卡特尼在英国总领事馆前,Staatliche Museen zu Berlin,1913-1914,,
建筑物,Staatliche Museen zu Berlin,1904-1905,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
洞穴 Panorama,Staatliche Museen zu Berlin,1904-1905,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
壁画,Staatliche Museen zu Berlin,1906-1907,,尺寸 ： 13 x 18 cm
洞穴全景,Staatliche Museen zu Berlin,1906-1907,,尺寸 ： 13 x 18 cm
基座,Staatliche Museen zu Berlin,1913,,尺寸 ： 13 x 18 cm
吕嫩费尔德,Staatliche Museen zu Berlin,1906-1907,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
洞穴景观,Staatliche Museen zu Berlin,1902-1914,,尺寸 ： 13 x 18 cm
布道场景 — 壁画,Staatliche Museen zu Berlin,1902-1914,,盘子尺寸 （ 照片 ） ： 13 x 18 厘米
香炉,Staatliche Museen zu Berlin,清 （满） 王朝,青铜色,目标 ： 约。82 x 87 x 73 厘米
漂浮的花瓣...大雁...月亮在高处。中国琵琶的音乐。吕培元。管子,Staatliche Museen zu Berlin,1980,,直径 ： 30 cm
（中文） 梁蔡平教授的成名作,Staatliche Museen zu Berlin,成立日期 ： 1979,,速度 （ 唱片 ） ： 33 U / min
（中文） 梁蔡平教授的成名作,Staatliche Museen zu Berlin,成立日期 ： 1979,,速度 （ 唱片 ） ： 33 U / min
传统的亚洲音乐。第 5 卷 ： 中国,Staatliche Museen zu Berlin,,,直径： 30 cm
中国传统歌曲,Staatliche Museen zu Berlin,1976,,直径 ： 30 cm
打败龙袍。传统京剧,Staatliche Museen zu Berlin,生产年份： 1962,,速度 （ 唱片 ） ： 33 U / min
空城的诡计。传统京剧,Staatliche Museen zu Berlin,生产年份： 1960,,速度 （ 唱片 ） ： 33 U / min
半身像 Devata,Staatliche Museen zu Berlin,7./ 8. Jh.,粘土， 涂漆,高 x 宽 x 深 ： 47 x 31.5 x 11.8 厘米
一个和尚的头,Staatliche Museen zu Berlin,,粘土， 涂漆,物体尺寸 ： 10.6 x 7 x 8.5 厘米 （b）
一个士兵的头,Staatliche Museen zu Berlin,,粘土 ， 涂漆,物体尺寸 ： 16 x 7.5 x 8 cm
菩萨之头,Staatliche Museen zu Berlin,10. Jh.,粘土， 涂漆,高 x 宽 x 深 ： 41 x 18 x 18 厘米
一个 Devata 的形象,Staatliche Museen zu Berlin,7./ 8. Jh.,粘土， 涂漆,高 x 宽 x 深 ： 46 x 28 x 13 厘米
魔鬼的头部与侧面,Staatliche Museen zu Berlin,乾隆时代,玻璃陶瓷,物体尺寸 ： 59 x 54 x 93 cm
中国。山东民间音乐与传统器乐,Staatliche Museen zu Berlin,1972,,直径 ： 30 cm
中国道教音乐,Staatliche Museen zu Berlin,,,直径 ： 30 cm
克什米尔的民歌。达尔湖上的斯里尼加尔,Staatliche Museen zu Berlin,,,直径： 30 cm
中国的宝藏。吕俊彦吹琵琶琴,Staatliche Museen zu Berlin,,,直径： 30 cm
中国佛教音乐,Staatliche Museen zu Berlin,,,直径： 30 cm
中国戏曲。八部京剧咏叹调,Staatliche Museen zu Berlin,,,直径 ： 30 cm
应山县自卫团臂章,ahmuseum,1937-1949年,,
肩章,ahmuseum,1937-1949年,,
合肥县人力车伕布臂章,ahmuseum,1937-1945年,,
祖晨烈士所遗木制图记,ahmuseum,20世纪30年代,,
祖晨烈士所遗长戳,ahmuseum,20世纪30年代,,
祖晨烈士所遗木制图记,ahmuseum,20世纪30年代,,
李春圃烈士椭圆私章,ahmuseum,20世纪30年代,,
中原军区平原游击队胸章,ahmuseum,1938年,,
识别记号的红布袖章,ahmuseum,1944年,,
木道教印,ahmuseum,清代,,
皇帝玺印,ahmuseum,清代,,
无为县保安大队第五中队长戳,ahmuseum,20世纪40年代,,
兴亚报国会木印（宿县分会）,ahmuseum,20世纪,,
凤凰木戳,ahmuseum,20世纪30年代,,
兴亚报国会宿县分会长之印,ahmuseum,20世纪30年代,,
街源区人民区政府印,ahmuseum,1948年,,
冀南币,ahmuseum,1942年,,
钞票,ahmuseum,1939年,,
皖西流通券纸币,ahmuseum,1949年,,
北海币,ahmuseum,1944年,,
萧县地方流通券,ahmuseum,20世纪30年代,,
冀南币,ahmuseum,1941年,,
苏皖边区政府救灾公债券,ahmuseum,1946年,,
冀南币,ahmuseum,1942年,,
华中币,ahmuseum,1942年,,
北海、淮北币,ahmuseum,1945年,,
纸币,ahmuseum,1942年,,
冀南币,ahmuseum,1944年,,
北海币,ahmuseum,1944年,,
民生币,ahmuseum,1943年,,
北海币,ahmuseum,1945年,,
北海币,ahmuseum,1945年,,
皖西流通券纸币,ahmuseum,1949年,,
苏维埃50文铜币,ahmuseum,1931年,,
北海银行壹千元纸币,ahmuseum,1948年,,
北朝鲜中央银行纸币,ahmuseum,1947年,,
中洲农民银行壹佰元纸币,ahmuseum,1946-1948年,,
铜币,ahmuseum,清代,,
“中华民国开国纪念”十文铜币,ahmuseum,1912年,,
中华人民共和国东北贴用邮票,ahmuseum,1949年,,
皖西北苏维埃50文铜币,ahmuseum,1931年,,
“中华民国开国纪念”十文铜币,ahmuseum,1912年,,
北海银行伍百元纸币,ahmuseum,1947-1948年,,
北海银行贰千元纸币,ahmuseum,1948年,,
北海银行伍百元纸币,ahmuseum,1948年,,
北海银行纸币,ahmuseum,1948年,,
株式会社日立制作所株券贰千伍百圆,ahmuseum,1938年,,
株式会社日立制作所株券伍千圆,ahmuseum,1936年,,
中洲农民银行贰元纸币,ahmuseum,1948年,,
中洲农民银行贰拾元纸币,ahmuseum,1948年,,
“中华民国开国纪念”十文铜币,ahmuseum,1912年,,
“中华民国开国纪念”十文铜币,ahmuseum,1912年,,
“中华民国开国纪念””十文铜币,ahmuseum,1912年,,
“中华民国开国纪念”铜币,ahmuseum,1912年,,
“中华民国开国纪念””铜币,ahmuseum,1912年,,
盐阜银行伍圆纸币,ahmuseum,1944-1945年,,
盐阜银行壹圆纸币,ahmuseum,1944年,,
鲁西银行壹百元纸币,ahmuseum,1944年,,
北海银行壹百元纸币,ahmuseum,1946年,,
中洲农民银行拾元纸币,ahmuseum,1948年,,
日产自动车株式会社株券五千元,ahmuseum,1942年,,
“中华民国开国纪念”铜币,ahmuseum,1912年,,
“中华民国开国纪念”铜币,ahmuseum,1912年,,
皖西北道区苏维埃50文铜币,ahmuseum,1932年,,
苏维埃50文铜币,ahmuseum,1931年,,
“中华民国开国纪念”铜币,ahmuseum,1912年,,
中洲银行贰拾元纸币,ahmuseum,1946年,,
中洲农民银行贰元纸币,ahmuseum,1948年,,
英文体重记录票,ahmuseum,1926年,,
北海银行伍拾圆纸币,ahmuseum,1945年,,
中洲银行贰百元纸币,ahmuseum,1948年,,
北海银行壹佰元纸币,ahmuseum,1943年,,
晋察冀邮政发行抗战胜利拾元邮票,ahmuseum,1945年,,
“中华民国开国纪念”十文铜币,ahmuseum,1912年,,
壹元银币,ahmuseum,1912年,,
东北银行壹万元纸币,ahmuseum,1948年,,
中洲农民银行伍元纸币,ahmuseum,1948年,,
伪中央银行二百元纸币,ahmuseum,1912-1949年,,
鄂豫皖省苏维埃政府银币,ahmuseum,1942年,,
裕皖官钱局银票,ahmuseum,清代,,
淮南币五元,ahmuseum,1944年,,
淮北地方银号一元票,ahmuseum,1945-1949年,,
伪中央银行金元券一万元纸币,ahmuseum,1912-1949年,,
官银券,ahmuseum,1912-1949年,,
淮北地方银号五元票,ahmuseum,1937-1945年,,
伪中国银行二十五元纸币,ahmuseum,1912-1949年,,
华中银行壹千元票,ahmuseum,1945-1949年,,
铜、青、贵政府贰拾斤公粮券,ahmuseum,1945-1949年,,
伪交通银行五元纸币,ahmuseum,1912-1949年,,
中国工农银行千元票,ahmuseum,1912-1949年,,
伪中央银行五元纸币,ahmuseum,1912-1949年,,
伪中央农民银行一角纸币,ahmuseum,1912-1949年,,
伪中国农民银行一百元纸币,ahmuseum,1912-1949年,,
伪交通银行一百元纸币,ahmuseum,1912-1949年,,
伪中央银行关进一万元纸币,ahmuseum,1912-1949年,,
伪中央银行金元券五角纸币,ahmuseum,1912-1949年,,
伪中央银行金元券十元纸币,ahmuseum,1912-1949年,,
伪中央银行金元券二十元纸币,ahmuseum,1912-1949年,,
伪中央银行金元券一千元纸币,ahmuseum,1912-1949年,,
伪中央银行金元券四百元纸币,ahmuseum,1912-1949年,,
伪广东省银行一元纸币,ahmuseum,1912-1949年,,
伪广西省银行一元纸币,ahmuseum,1912-1949年,,
伪江西裕民银行纸币,ahmuseum,1912-1949年,,
伪福建省银行纸币,ahmuseum,1912-1949年,,
伪江西建设银行纸币,ahmuseum,1912-1949年,,
伪中央储备银行纸币,ahmuseum,1912-1949年,,
日本纸币,ahmuseum,1912-1949年,,
伪中国联合准备银行票,ahmuseum,1912-1949年,,
咸丰银票,ahmuseum,清代,,
钞票,ahmuseum,1912-1949年,,
日本纸币,ahmuseum,1912-1949年,,
伪中央银行钞票,ahmuseum,1912-1949年,,
日本钞票,ahmuseum,20世纪30年代,,
咸丰银票,ahmuseum,清代,,
伪中央储备银行贰角票,ahmuseum,1912-1949年,,
伪中央银行一角纸币,ahmuseum,1912-1949年,,
咸丰宝钞,ahmuseum,清代,,
冀南银行五百元票,ahmuseum,1945-1949年,,
中央银行五百元,ahmuseum,1912-1949年,,
安徽裕皖官钱局银元票,ahmuseum,清代,,
皖西北苏维埃银行二角票,ahmuseum,1927-1937年,,
伪安徽地方银行钞票,ahmuseum,1912-1949年,,
伪中国实业银行五元纸币,ahmuseum,1912-1949年,,
明大明通行宝钞,ahmuseum,明代,,
日本碳素化学株式会社株金五千元,ahmuseum,1912-1949年,,
苏联卢布,ahmuseum,20世纪30年代,,
湖南官钱局银票,ahmuseum,清代,,
光绪安徽一元纸币,ahmuseum,清代,,
伪安徽地方银行五分纸币,ahmuseum,1912-1949年,,
伪安徽地方银行五角纸币,ahmuseum,1912-1949年,,
帝俄卢布,ahmuseum,20世纪30年代,,
伪四省农民银行一角纸币,ahmuseum,1912-1949年,,
光绪安徽裕皖官钱局一元纸币,ahmuseum,清代,,
伪中国垦业银行五元纸币,ahmuseum,1912-1949年,,
中央银行一千元,ahmuseum,1912-1949年,,
伪中央银行五分纸币,ahmuseum,1912-1949年,,
明大明宝钞,ahmuseum,明代,,
大兴银元,ahmuseum,1921年,,
中央银行一百元,ahmuseum,1912-1949年,,
卢布（1000元）,ahmuseum,1912-1949年,,
伪奉关公济平市钱号钢元十枚票,ahmuseum,1912-1949年,,
伪中央银行一百元纸币,ahmuseum,1912-1949年,,
伪中央银行关金十元纸币,ahmuseum,1912-1949年,,
伪中央银行关金五千元纸币,ahmuseum,1912-1949年,,
伪湖北省银行五分纸币,ahmuseum,1912-1949年,,
伪中央银行五千元纸币,ahmuseum,1912-1949年,,
伪金元券,ahmuseum,1912-1949年,,
伪安徽地方银行一角纸币,ahmuseum,1912-1949年,,
伪河南农工银行一元纸币,ahmuseum,1912-1949年,,
交通银行十元,ahmuseum,1912-1949年,,
中国农民银行五元,ahmuseum,1912-1949年,,
豫鄂边区建设银行贰百元票,ahmuseum,1945-1949年,,
伪中央银行金元券五元纸币,ahmuseum,1912-1949年,,
川陕省苏维埃政府工农银行布币,ahmuseum,1933年,,
伪中央银行金元券二角纸币,ahmuseum,1912-1949年,,
伪中央银行金元券一角纸币,ahmuseum,1912-1949年,,
大江银行五角票,ahmuseum,1945-1949年,,
中国银行五元,ahmuseum,1912-1949年,,
伪湖北省银行五元纸币,ahmuseum,1912-1949年,,
伪中央银行金元券五百元纸币,ahmuseum,1912-1949年,,
伪中央银行关金二十元纸币,ahmuseum,1912-1949年,,
大江银行拾元票,ahmuseum,1912-1949年,,
伪中央银行五百元纸币,ahmuseum,1912-1949年,,
伪交通银行二十五元纸币,ahmuseum,1912-1949年,,
伪中国农民银行十元纸币,ahmuseum,1912-1949年,,
淮南银行五元票,ahmuseum,1945-1949年,,
伪中央银行万元纸币,ahmuseum,1912-1949年,,
伪中央银行二角纸币,ahmuseum,1912-1949年,,
大江银行二元票,ahmuseum,1945-1949年,,
淮南银行拾元票,ahmuseum,1937-1945年,,
伪中央银行关金五元纸币,ahmuseum,1912-1949年,,
革命铜币,ahmuseum,1933年,,
中国人民银行票,ahmuseum,1937-1945年,,
皖西工商管理局五角流通券,ahmuseum,1945-1949年,,
中国人民银行拾元票,ahmuseum,1945-1949年,,
冀南银行伍百元票,ahmuseum,1945-1949年,,
皖西北道区苏维埃造50文铜币,ahmuseum,1927-1937年,,
伪中国银行五元纸币,ahmuseum,1912-1949年,,
鄂豫皖省苏维埃工农银行纸币-壹元,ahmuseum,1932年,,
伪中央银行关金一元纸币,ahmuseum,1912-1949年,,
伪中央银行关金一千元纸币,ahmuseum,1912-1949年,,
淮北地方银号二十元票,ahmuseum,1937-1945年,,
